anchor_id	kind	start	end	checksum	context_pre	context_post	prev_id	next_id	parent_heading	attributes_json
s000174	s	106252	106894	b1a0a4e7e71cd51687ac464ec3633c11e8bd5b2b7409f591db6c7441597e6880	909263c84554b71025b396950f782605eec9987d4405c05292c5ce692c1cd4a8	b6d0f38967103e0281f78cea49edad428084ee5e9d509c2c7692d60b00554e3d	s000173	s000175		{}
s000175	s	106895	107714	ea222aa5d1d9a1bbe82b5b371580ceb9ae10cad0c1f946967bb31af2804d7926	5446c14dcb74cc8f16f575bd3947a64d7fe8f61133a764ebf44711860977d06c	bdbfe9b3a74a0e950679b32692cd51adc51df3ce58d21d0e2467ec49db63dd21	s000174	s000176		{}
s000176	s	107715	108251	af4794680026b1a9e3cf9ea4e17927567353e56b9c0b70a4554a6175a6941269	909263c84554b71025b396950f782605eec9987d4405c05292c5ce692c1cd4a8	164853e8d534a18b402d616d23e5c65edd939c8a32218ee5deebf00958d34433	s000175	s000177		{}
s000177	s	108252	108537	e108fdc041bd21ef955b1ab8ef4958663f596e2f61f5c761cb003dadc8b421dc	5897296d01aa00a5ec3c85cce2ab3b87787353b1196b0d557d0d313c08ab8a86	786b53186f44576f170d35bd2d8bf53a49360136abce432f3480f9cddb334056	s000176	s000178		{}
s000178	s	108538	108803	d32ed66ecb360865674060cd80edf6f304a2c41213ef5c033f6eed7b7578e459	44d2afc64b97ae10f3c2ea764d2ddc9b64f0494ed688c28020ca2a8a2ff11a1f	2a2ecf558b8171f7080a3867f3d6d9e300ce121953d16facb5fd226a25f8e9f5	s000177	s000179		{}
s000179	s	108804	110046	568761a8984f473e5c1fec2f905abaf264bc40dfc8131957699d9c8f51554c76	0712a0ab9379ec3ffee5b1f86d219ed406934496c16c4f7ff18e1e23dc6c9554	844fda2f72be0eebe4bd3ac34e1645a614589dce08d42874a189c905ae54d76c	s000178	s000180		{}
s000180	s	110047	111228	86f038bdbaec41d3dcb2ca8695e7fd42d5a67d751f6fd25d300d3f8f01768965	909263c84554b71025b396950f782605eec9987d4405c05292c5ce692c1cd4a8	bc578fcc9192986dc823ace95747425d39adf360a7c4d026129eb1c94be9e435	s000179	s000181		{}
s000181	s	111229	115594	eddffc0b67ae3a71776d767464fcd002cb6258a7240c3dc83db9d729d8638700	c98e50030a4ec335edf133496be37957f9bc08575fa9a6a1f960b80a5e280901	7a23aa5baf4440aec0ad61f6625e1def1ffe127992e217a3e92f34b5d6bfadd9	s000180	s000182		{}
s000182	s	115595	118205	ed9e343d218d8615a50f85f9c4167bc80d93096fe6189093333b42fbc302c0c7	c746283b2f9880eb537c100fd14e8d7a143e23cab1c6fd005c1e3c1433b71427	c3bf40901370e7c56228935732a902949aca26bab449eea461180c6c62738743	s000181	s000183		{}
s000183	s	118206	118232	4d610d1617fcf7e1cfdaf85a3f5441bbae6d4a57cb1e40aabfa1d3e81f26edca	933f52e2dca024f8a6e901fed5fc0c8c1e7058cf2716f2698a5df6cb6fc16337	10124d1a906bfb266d2856d876d9b3927aaa46215033cd047c6fe1ed3b389b2b	s000182	s000184		{}
s000184	s	118233	118994	4c65405468d818b7cede3db59ae6753b39a01d16a30bf2cc783daf32d7846149	b3c8b71a2cf606ef5b28f509fa345ac9d70c9c02842bee928ca5471cd304c6fc	954532f3d406db77515c72ea1c2958b26a5b23fa6af78c77e92b0462ff0c91d7	s000183	s000185		{}
s000185	s	118995	119256	fad747c870d6f946e65c58973f4b3ebd883804980015ebafbfeceafe31a843a7	16978182d9290b5e106deb9b117f7ec15a9193e32364f7bc4c129d7e8ab95862	192ba2178eb346ede3fc05d47459a501a955f03a73227c15341973908f15f3d0	s000184	s000186		{}
s000186	s	119257	119716	f4da3b9f6350edcc29d94cd52dd1a31533015b54f9530299e53c48a567e513a4	5529e6a7b01a98e6271ff8f84343c638d49f51efcb3f990a3c07f1c2866d42dc	abffa828c14780e3a69d3aa280b42481d89f76e706315426e7bdabc904ba095d	s000185	s000187		{}
s000187	s	119717	119925	ae7ce8ba9f7f129ff5df4f5caad81f0b26ddfbff2050883ce6324dfdbaa773c3	515a942029517e415846cfc1db43f56441848bdf5fe031ed3ed1f1921ea1de8b	4d8df534523beca01f338c7e0d1d48e36f340298f1a60b90459a2075545800f3	s000186	s000188		{}
s000188	s	119926	120987	8d925898470181660044fb19c58549ca5ef42fdbdc87484777aaefc100ee3c6a	13c67f06bd64909dcd90ce26be81344625e8387b317176a55b4642c5ac12f7b5	f5cf9e774760f62b447a690332f4fc7d0800406f6777a5f117d4cfe00613372a	s000187	s000189		{}
s000189	s	120988	148549	d635d42cf51c88a88848dd467a22658da9d16947df4896d4418616c4ac308874	192fdc7bf85982db8620fb675ff58eb5ea9b4a2917f76aded3809e712639ce17	8caf63683a9f0596051349ffee1ea72172729576361138aa44465e1eb534fd09	s000188	s000190		{}
s000190	s	148550	149230	c95741a332808688a3c33c304ef34f07bd940369e1f65e67c806606aa7d5e999	4e428156782ca3866c8f3b10bdee2c1c22177c61fbff14fc0895acdfff973a1b	6810aeb097e1e470423148c23f73a28481c439b051c6b1befac5cbb56ff525e5	s000189	s000191		{}
s000191	s	149231	150889	a78c1417289e88f8b814e60fe8e114603b7888191f5e8a162845f53747efeae5	94bea05dfcb9e1a41cb9a20c81bb273a9c61b83fbdf45330bef96ce77781e669	c9d8c9d8caa1aeac53860e65e4548c96d7726d8701b42f891351a8f44f91ac5b	s000190	s000192		{}
s000192	s	150890	151416	605c4b80f229e0b3bd39ee2fdecd678670d903d09e19e0b13bb207431a31a740	b567f0eeb262ec538e3920f73b410785c2a789dfb313e73b06e122a8fd7ba568	ac70bb23a9559d07e8aaa47a8dae7df1e51945b501234ace45a621266973e67c	s000191	s000193		{}
s000193	s	151417	152304	a0ed526f38767487cb96685df17769757bb27d649065059203ec59aa5c958871	c140c421b05f929f06e05c8672c4c02d495b041883ad9e24a97a8c7c8e8a3ad1	fd59e85dbb1b5e467b2ac321fc0dfe8556bc0d8eb3016e5dcb131d222fa01f0c	s000192	s000194		{}
s000194	s	152305	153629	2ad56f2b16476ba46ec4c3b2bdf53395dacc39c18913c3bbe30c7a971def6414	495cb365421ed5aaaf229d5e644bbc5a2060619a1ae9279339ebdbb19c0ae258	606661b1aafdda675b8fc8fc47033a24c45510beae8c7cd5133078eb710247ad	s000193	s000195		{}
s000195	s	153630	154521	2893f9498cb8d2e4b6b1c724634b98eeb837d98fe5c991d63eddfc7d8525aefe	42557460ea32b275c71699b391c561961e5c1d34db568462269bad8779f991d5	3d088d3203cb3ee26e1baf5a17b5cb7eecb552386d4f3b1ca847ba7d1bf0eaad	s000194	s000196		{}
s000196	s	154522	155804	d391ca5c9dbf076c35de4e5616e9ca16aa0d44abaee1cc520d37dd0ea2329a53	eca3939b506a998184b3ce8ef2ee46d9983009b07401bf007d2d88c35f60e136	4a41261e7ae935c2d1e22eec8485f5b8c5ecd916ab6bbe5f80067bda96b4526c	s000195	s000197		{}
s000197	s	155805	159054	f804fe96d7b15337894e1814b90ac729112f543df51fccf2c6498b0674ffb3f1	da18bb6b1040b8b902ea7cd1e9d4a15905399062b68366a3d32ce2ff2cb15068	ee2fdcf9f50c346afa13ebf449fb375ee6db634b7e63a5617aafc58836154c56	s000196	s000198		{}
s000198	s	159055	159941	2ce46d00cfe2fad0a7141c0036ef831366f1ab3893c53377a9a6505ca4cfd3b7	9feab490bb9eb9c589b3735fe2571570a3295b2eff5cd86ed32b71cbd512de39	6f9448f5d613b001b9c9e2d6913dfeb887654da559fea3e79947e74dec87b94e	s000197	s000199		{}
s000199	s	159942	161763	363cd8f33e6adf565314ed6aa73a9270ebf02a4cf1e7abb4dc2c9231d69208ae	df318548a7a74a5d479dcd6b576f301f0a2937c764ef27c0e92f4baf477bc57d	c5266f049f3c12ea921056fca74cbf039e43395da0fd9901d5d59affa80aa17e	s000198	s000200		{}
s000200	s	161764	162458	141fa149211ddc20852b18987bc8ff1a5bc143c59fc875e4d5dbdc912323816c	c796376a1d513fa5d235256de3d4a097632193ba51c82b7d05d45eee979643ef	c9494f1652c3199441e05dee05a2faf373b635b23c2b94fec3721f8ad3b1787d	s000199	s000201		{}
s000201	s	162459	162909	40151e7e2d5f28c12b3dd29230c449fe1f52a4007168ed54c96d90c62e8b8de8	cef1807de69d9b364d39069904d0d312107088eb111f30b580461be91441350b	0e1387b3bd3a254043777d6a27d16351a00907ac92c856e2c7c2a302f21dff72	s000200	s000202		{}
s000202	s	162910	170031	e200e11b8bcc4b992f0b3bdcdfb09e922578f81aa425ffa9405590709f4796e2	564d2f48060dee52c4bc0993b979ce4e652462ee6f6a2f0fa386a90cf2fed27f	27f9d43a59c9acca1f7cd538f24fe224f7e6325312bb0eab6eae97ee8d8cecb4	s000201	s000203		{}
s000203	s	170032	172618	49c610da37b2a3c512f9dbc1e9d3f26edaaf898fae03bf46878b1fc1ffb1be55	d422db699958aa133bc6dcb7137a3e9fc8e1da0157bc3f7c901ef848fd1225bc	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	s000202			{}
