anchor_id	kind	start	end	checksum	context_pre	context_post	prev_id	next_id	parent_heading	attributes_json
s000178	s	168409	168974	2eae29b3ea2efbb135c869ae029e964366555a89ce3558bd596b43687c531a57	200c88097bd60cabc66d67baaacfcfaecaadd23c75383092330ec417d430f195	7ac8948c9a468ef928309654b3d7425c3c4f670ae471aee2875370f3c4ec7564	s000177	s000179		{}
s000179	s	168975	169438	e1dab03f842ac3267afc311773b4743510abe366edaca6518f62b1cd2ffdbef3	84f95afc9719e9d5cb5cd91d698e229ac361402e54090ff33bd8ec63677abaa0	8d3126be52dd653da8e487cf613edcd9b68843c75217f71fd658abe98c892de7	s000178	s000180		{}
s000180	s	169439	169572	c0684e9127ef996332cf115ebcf160c3ac0c6c4185af63ef670e117671b3e1a5	5533318b0e46029239e15dc7c0e982f7c50954cd869e6aa6fdf523f9460eb444	3d088d3203cb3ee26e1baf5a17b5cb7eecb552386d4f3b1ca847ba7d1bf0eaad	s000179	s000181		{}
s000181	s	169573	169956	0a4d51e12e3d5e84befc0fd22a8f36545ed825bc53cc1b78d04a2f4af3f44f66	1fb41dfe199085ea247026db5365d17cbe01c0555bd478ee606560805bf28849	65a8f49bddbc3f1b89c7b8df6ca2b01585d77e8a72d3baa26c1ce348813f2b75	s000180	s000182		{}
s000182	s	169957	173126	3142f251ec7225b310373bae4ebbd495df6287bec0d0fa15b0f1b73770e0473f	fb0fc6b4379b7b51eb17873ba3d5629ba6f5c7feb2e7e8cae29583769b10bf07	2aad9ba91d3f23758e5206aa7f9572621e5c518e0475821915b004c77b1c5cad	s000181	s000183		{}
s000183	s	173127	175689	306e7c7cb090ac09f016b2d0f6bf40ec18bf0ee509b26bcab3814554b0989fd0	ef46dd65a77b20a0442ac8546499deaacabf475085259f65b36f7209107e10d6	b9a7bc660e228eeb199bf5ad4f5b26e3fabcb9b2dd2f0565a8b7a9cc87faa1e0	s000182	s000184		{}
s000184	s	175690	176183	64075ce47bdb8656dea68d99d2ad897842e0547e170d7944d83bba91be5eb53f	5bad013581ab4fd9cdcd448a2eaa857c12f93dab8d7fef1b8dacfb182d68769c	6386f61a8203eae5a450465f740544b31676eb3a880db4dc47db4564fb5aa645	s000183	s000185		{}
s000185	s	176184	176387	369ed010de7d05386ddbf8210ccf8788672f9ad34817229eb1b4d292824b07e8	c1f209a648f5f06e608c089274faf08dcf143bba6b18cd7808e0b0e27bab90f4	d63002550b0d1f22b10499578b0a96cf742e27921d779823ce03c7563902db93	s000184	s000186		{}
s000186	s	176388	177649	0ca079b1456a8694bfca82b674f080675b872e6186b81f3b827ba7cb9db389fd	ce52d7957822718b25f12f69bfcdd9282ca7fcf11efa0e22a16dfdc1b99d7c5a	a825f28a8cd18fe4e4899bdbeffb543d4bd5cdfdd33cbcb9e190cfdba1618cb7	s000185	s000187		{}
s000187	s	177650	178132	a89b2a64c60c5eb6fd4ec0dbc360dec037cf8c4210c80d6d69a674815781dc83	216469c6789813037cb289f903d13fc4da6108837425023468a3ade159258f91	b7ec8b5cc9846fd6ef17359362c1721343db2ccff6904c2d542f692543e438b0	s000186	s000188		{}
s000188	s	178133	178417	847940a2723f5ef60687e65e5f1b86a838380c20c1a5364ee161b4b47fac755e	ca0d6077f5ff604985e457cfeab22c22258c21644883dd62e3b7275e47ee64e4	e113c8a6c37767964c41e53239cff17a6ec60d5fca1c3071feb8a069450a7b62	s000187	s000189		{}
s000189	s	178418	180999	37e659b21d5915ef73212c61099ee4e1350e4dabd41dab3a2782b8a68a767bf4	f6708c186bb18db04ef99e342f453b0da47a2a29d7465ba46e8bfa52a9e15c38	174cc1bbd6dda969f1df78d64e15a7ffbfc9698f230a2d37f1fd32a5460db07e	s000188	s000190		{}
s000190	s	181000	181857	28df32ac1f04c79d3e3a957426abb75c9126ea083c835875f471ebdfa3ca6fa4	b06f30a9d70b3d809d851d125232f90ca9c0652f246fe59c46f93686c76f66e2	744955ea47969fdaf48a3b1e72ff6f02b5523bdcc3ad4ecafd7c6f0acc6c68b1	s000189	s000191		{}
s000191	s	181858	186581	7766f318f05aae3a73a005004070beca4c1b3b02d3863496f73c515605edf5a0	d95789bf5c757e6c988af1b9467e4dedf47b1716a48fb1368dfcff9bd563c111	7632093cbf94e84349f872b3ee2caef02f5fb95188c961e1cec040557835038b	s000190	s000192		{}
s000192	s	186582	188145	9c07cd05beaae97a6527c40c9762c391d22b0835d6929f24d028f8e51cd13ec0	0fb6c521c0ecee13af7e88b8f833ade9820dbe2fdf3e7d9ec893681faada719b	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	s000191			{}
